tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Zicheng Xu [1]Jasmine Yeung,,CA,1,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Justin Xia [2]Cassidy Yeh,,IllinoisCa,32,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Ansen Liu [3/4]Charity Lam,,TX,9,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Jun Heng Lai [3/4]Sydney Li,,CANew Jersey,24,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Mihir ThahaMeghana Nishant,,CaliforniaCA,7,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Shriyans BhagavatulaSophia Jia,,CaliforniaCA,13,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Adhyaan BalajiYalan Zhu,,TexasCA,17,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Vivek RaiSasha Suman,,CA,26,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Arden Q LeeLydia Ng,,CACalifornia,15,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Hudson AbidinDaby Huang,,Texas,22,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Rithik RasamsettiAnvita Jamsandekar,,NCCA,3,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Lenny ZhangCallie Chen,,CACA,5,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Muyang LiZiyan Zhao,,CA,8,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Aagnaey Gulla PulijalKriti Vasireddy,,CACA,11,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Oliver Lien StrayerManaskriti Sista,,ORTexas,16,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Suraj Rajesh KumarXinyan Zeng,,CA,18,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Caden WangZoey Enqi Tan,,CA,20,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Kayosh Kumar MohapatraPrutha Bharadwaj Ramaprakash,,CA,21,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Andy Xu ZhangAngela Ye,,CACA,25,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Kevin ZhangSai Sahasra Gajula,,CaliforniaCA,28,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U19,Napat SrisalaipaisalZimeng Zhou,,WA,30,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U19,Jun Heng LaiZicheng Xu,,CACA,9,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U19,Noah ChienRithik Rasamsetti,,MDNC,6,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U19,Caden WangJustin Xia,,CAIllinois,2,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U19,Adhyaan Balaji [2]Daniel Seungchan Park,,TexasWashington,16,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U19,Shriyans BhagavatulaGleb Valuev,,CaliforniaCalifornia,4,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U19,Aagnaey Gulla PulijalKevin Zhang,,CACalifornia,8,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U19,Arden Q LeeJustin Liaw,,CACalifornia,11,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U19,Layton WenMax Zhang,,California,13,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U19,Hudson Abidin [1]Ansen Liu,,Texas,1,9,16,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U19,Ryan TiongLenny Zhang,,CA,3,9,16,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U19,Suraj Rajesh Kumar [3/4]Vaughn Zhao,,CA,5,9,16,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U19,Mithun GopinathMukil Nambikumar,,Georgia,7,9,16,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U19,Kameran HossainMuyang Li,,CA,10,9,16,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U19,Nihal Kadamba [3/4]Justin Kan,,,12,9,16,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U19,Pradyun GowdaMihir Thaha,,CaliforniaCalifornia,14,9,16,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U19,Nikhil KandalamOliver Lien Strayer,,californiaOR,15,9,16,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U19,Zoey Enqi Tan [2]Cassidy Yeh,,Ca,16,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U19,Angela YeJasmine Yeung,,CA,3,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U19,Radhika BirurMeghana Nishant,,TexasCA,7,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U19,Sasha SumanYalan Zhu,,CA,9,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U19,Sai Sahasra GajulaKarena Ling,,CACA,12,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U19,Sophia JiaXinyan Zeng,,CA,13,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U19,Suneri Krishna Chinthalapati [1]Anvita Jamsandekar,,CA,1,9,16,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U19,Charity LamZiyan Zhao,,TXCA,4,9,16,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U19,Kriti VasireddyAngelina Lin Wu,,CACA,5,9,16,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U19,Lydia NgZimeng Zhou,,CaliforniaWA,8,9,16,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U19,Callie ChenManaskriti Sista,,CATexas,10,9,16,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U19,Sanvi GargShivali Panda,,WashingtonWA,11,9,16,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U19,Prutha Bharadwaj RamaprakashLaila Wang,,CA,14,9,16,Round 1
