tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Shu Chen HeRithika Thatipatri,,NYGeorgia,25,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U19,Napat SrisalaipaisalZimeng Zhou,,WA,30,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Arden Q Lee [1]Stanley Xing,,CACA,1,1,1,Winner
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Nihal Kadamba [3/4]Justin Kan,,,24,2,2,Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Youshi Chen [3/4]Tian Qi Alan Zhang,,CA,9,3,3,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Matthew Lei [2]Kevin Zhou,,New JerseyCalifornia,32,4,4,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Ansen LiuDarren Teu,,Texas,7,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Connor MillsVedaant Sreedharan,,ILMO,14,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Arav MestryAtharva Pulijal,,CACA,18,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Nathan ChienArya Prakash Mirani,,MDNC,28,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Tsun Wang LamKevin Zhao,,CANJ,4,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Shanmukh AyyalasomayajulaMukil Nambikumar,,ILLINOIS,6,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Suraj Rajesh KumarDavid Zuo,,CAWASHINGTON,12,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Zhenxiang DengDarsh Jain,,MANorth Carolina (NC),15,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Anish YanamandraSai Sharan Yanamandra,,MATexas,20,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Zicheng XuRocky Yang,,CA,22,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Hudson AbidinAfraz Muhammed Baig,,TexasTexas,25,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,William ZengYihao Zeng,,NJnew jersey,29,9,16,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Manuel Melwyn AlleluiaNicholas Volfbeyn,,WA,3,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Sanchay DevnathNikhil Kandalam,,CAcalifornia,5,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Pranav RaoRyan Tiong,,California,8,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Aryan R CimalaSriman Nimmalapudi,,TexasTEXAS,11,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Shaurya GundaPradyun Sai Rasamsetti,,VANC,16,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Shu Chen HeMatthew Lee,,NYNew York,19,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Kohta ItoEvan A Wu,,ORMD,21,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,James MagallonesVittal Rajagopalan,,MarylandMD,26,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U19,Manas VellaturiShaoyuan Zeng,,North CarolinaTX,30,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U19,Chloe A KaiAnnie Meng,,CACA,7,1,1,Winner
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U19,Riya SureshYuxuan Zeng,,TXMassachusetts,13,2,2,Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U19,Zoey Enqi TanCassidy Yeh,,Ca,3,3,3,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U19,Bettie HuangMia Hundley,,CaliforniaCalifornia,10,4,4,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U19,Sophia WuJennifer Xu,,NJ,6,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U19,Callie ChenTanushri Thokala,,CANorth Carolina,12,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U19,Xiaoyue Liu [1]Jessica Wu,,CaliforniaCalifornia,1,9,16,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U19,Samanvi BoppanaLydia Ng,,californiaCalifornia,4,9,16,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U19,Charity LamSydney Li,,TXNew Jersey,5,9,16,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U19,Aashreeti DeoEshani Pahuja,,TexasTexas,8,9,16,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U19,Suneri Krishna ChinthalapatiAnvita Jamsandekar,,CA,9,9,16,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U19,Jocelyn (Youran) ZhangZimeng Zhou,,WAWA,11,9,16,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U19,Avery JiYelang Lee,,OregonIllinois,14,9,16,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U19,Vivian Shi [2]Emma J. Wei,,CACA,16,9,16,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai BS U16,Rithik Rasamsetti,1,NC,1,1,1,Winner
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai BS U16,Srinivas Raghav Subash,2,IL,32,2,2,Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai BS U16,Yifan Liu,3/4,,24,3,3,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai BS U16,Saatvik Shetty,3/4,CA,9,4,4,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai BS U16,Brendan Chen,,,5,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai BS U16,Yichen Li,,California,13,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai BS U16,Terence Cai,,California,17,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai BS U16,Vincent Chen,,IL,28,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai BS U16,Noah Chien,,MD,3,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai BS U16,Varin Karri,,Texas,7,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai BS U16,Alex Wen,,CA,11,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai BS U16,Akshith P Arava,,va,15,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai BS U16,Anirud Veldanda,,Texas,18,17,32,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai BS U16,Aarya Vijay,,tx,20,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai BS U16,Krish Raja,,,22,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai BS U16,Zaph J-Din Bayona,,TX,26,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai BS U16,Mark w Wu,,Texas,30,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai GS U16,Annie Meng,,CA,3,1,1,Winner
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai GS U16,Vivian Feng,2,NJ,16,2,2,Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai GS U16,Ishi Reddy,,IL,10,3,3,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai GS U16,Michelle Yourong Zhang,,CA,7,4,4,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai GS U16,Joanne Li,1,,1,9,16,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai GS U16,Katie Wong,,,5,9,16,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai GS U16,Maggie Zang,,CA,8,9,16,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai GS U16,Aadya Pitani,,VA,9,9,16,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai GS U16,Selina Xu,,CA,12,9,16,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,Shonai GS U16,Diya Shetty,,Virginia,14,9,16,Quarter Finals
